Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian Max,JAC0%,JAC2%,μHE,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt011,MR2,052_to_051_warp.nii.gz,0.45223803132798557,0.4777397861986748,9.002285343104395,0.001628065187416573,0.09301857369478035,0.2856948691677624,1.016645996313333,1.0023217522531882,0.29107769986779763,-0.12478914547571361,21.607482698450625,0.001015625,0.922421875,0.17511437911971026,True,True,True,True
pt011,MR2,053_to_052_warp.nii.gz,0.41055430898575196,0.4327827238782601,5.939341006491681,0.0011807574045251024,0.0827762187737802,0.24985244407726714,0.9651639183609747,1.0007288168963837,0.24871190307882374,-0.26910192039598496,7.855629288490323,0.00046875,0.618828125,0.1461927124148399,True,True,True,True
pt011,MR2,054_to_053_warp.nii.gz,0.2660251996411374,0.25246299026130187,4.559914310591101,0.0010841996286371637,0.07336086396595441,0.18861754745634124,0.5408844001211037,0.997016356734591,0.16501733012883726,0.018913857702837322,5.931138149798078,0.0,0.128203125,0.07291527669723465,True,True,True,True
pt011,MR2,055_to_054_warp.nii.gz,0.3687231188216602,0.34781069928703195,6.870618934179878,0.0013002928243641466,0.08615356022071285,0.25557731271424355,0.7963853198798673,0.995184692818698,0.23189937106175817,-0.25166843941139505,6.517258701155482,0.001171875,0.39875,0.1349541004542682,True,True,True,True
pt011,MR2,056_to_055_warp.nii.gz,0.40881538900164105,0.3927946883805512,5.930548761368934,0.0014021197390821829,0.088260251445704,0.2768261505681552,0.9022085337563547,1.0008217109645474,0.24613420002167063,0.01468177052637919,9.574618977909635,0.0,0.5925,0.14905417059387646,True,True,True,True
pt011,MR2,057_to_056_warp.nii.gz,0.2742829018998922,0.28077525285597726,6.8383113119802,0.0016080674389972553,0.07418763343652647,0.19269161556128628,0.5481052586693288,0.9984711043290283,0.178869556761627,-0.379935716031144,18.11987500964564,0.00078125,0.19609375,0.07805384121859966,True,True,True,True
pt011,MR2,058_to_057_warp.nii.gz,0.8288648938685305,1.0250348764015962,11.365576363646174,0.0021105838748748666,0.1346926131821743,0.48802043358993547,1.8589187040618822,0.986011231449677,0.45295835117322053,-0.7202665722163331,16.5234549460367,0.011484375,2.19890625,0.4736766316562971,True,True,True,True
pt011,MR2,059_to_058_warp.nii.gz,0.37113418266317805,0.35498644678801594,5.0238961174300405,0.0008824374142757905,0.08916008695615373,0.2561811539119062,0.7945817616951035,0.9938905922756599,0.23731782180762537,0.008488450525354626,12.178003099604465,0.0,0.32984375,0.12830066834805653,True,True,True,True
pt011,MR2,060_to_059_warp.nii.gz,0.36632969017156186,0.349782689628255,5.538748637333788,0.0008669458600887662,0.08704929321539381,0.24959996636607734,0.7987256057881149,1.001426507084302,0.22917245033401115,0.007871691970448215,8.212098625253958,0.0,0.466640625,0.11786275439386432,True,True,True,True
pt011,MR2,061_to_060_warp.nii.gz,0.6058829184935937,0.6095791807828866,7.665755702444533,0.00022869840990360672,0.11043107038777734,0.3975001220874941,1.3761476321152972,1.0039246758622964,0.37821850695836273,-0.3346901846816106,14.02619606274031,0.00125,1.997109375,0.2893377393048734,True,True,True,True
pt011,MR2,062_to_061_warp.nii.gz,0.41136394515371083,0.4087929655124527,5.862111082145841,0.0015174256049287256,0.08362706384846252,0.26199614834222207,0.9416459872438658,0.9986713923970341,0.22793874024933353,-0.030040365304157,6.722013779145739,0.00015625,0.433984375,0.13702678503610013,True,True,True,True
pt011,MR2,063_to_062_warp.nii.gz,0.31131057815215935,0.3269108588203929,6.672402273459675,0.0012651400651796816,0.07657750781917529,0.20762557049271496,0.659524819212339,0.9984812246895761,0.20161804761360358,-0.12655012868321638,19.832103069770756,0.00015625,0.264921875,0.09619164598794962,True,True,True,True
pt011,MR2,064_to_063_warp.nii.gz,0.8754549770869667,1.0895985939923862,11.178987477804485,0.0016425680229271219,0.13713605983443508,0.4857589237655548,2.0712132380467496,0.985103206787765,0.4700697367514313,-1.2014134871069693,17.28534072035349,0.01,2.195390625,0.4960880682994625,True,True,True,True
